方案ID,推广单元,序号_x,类型,关键词,序号_y,关键词ID,推广单元ID,消费额,点击量,浏览量,跳出率,平均停留秒,是否零点击词,CPC,浏览深度,单元键,单元消费,单元点击,单元浏览,qj,dj,eta0,eta,eta26,depth,候选消费,share,日期,月份_x,星期_x,CPC预测,CPC下限,CPC上限,CTR预测,CTR下限,CTR上限,展位预测,展位下限,展位上限,月份_y,星期_y,注册率预测,注册率下限,注册率上限,参考预算,同期CPC,同期CTR,同期展位,cpc,cpc_lo,cpc_hi,obj_center,obj_robust,obj,投入金额,预期点击量,预期展现量,预期浏览量,预期注册量,竞价下限,竞价上限,竞价代理值,展现量下限,展现量上限,点击量下限,点击量上限,浏览量下限,浏览量上限,注册量下限,注册量上限
63563817,4190988310,3,潜力词,1583,236,1583,4190988310,0.48,1,1,1.0,120.0,0,0.48,1.0,63563817_4190988310,4981.89,3283,7520,0.6589868503720475,2.2905878769418213,1.121484890226495,1.121484890226495,1.0607424451132474,2.1471892239482857,0.48,9.995397952192844e-05,2026-09-16,9,2,1.2332866221928016,0.8468160922763157,1.889725888486364,0.02819022800948419,0.012152936574044043,0.06127856480502272,3.702798920005238,3.338280424114305,3.982829822509732,9,2,0.12820967198924388,0.09678283471176294,0.16920188581490145,5.88,1.176,0.029940119760479042,3.68562874251497,1.1626635927264444,0.7983239439295818,1.781512465341775,0.11027237181186038,0.054326218084135375,0.11027237181186038,0.294,0.25286764102638704,8.970045965620194,0.5429546738970816,0.03242007731268695,0.7983239439295818,1.781512465341775,1.1626635927264444,2.6930838761131137,30.30309197080039,0.16502831482775923,0.36827155471856043,0.35434701924450973,0.7907487137783744,0.015971908116735798,0.06231224155036609
63563817,4190988310,7,潜力词,4155,267,4155,4190988310,5.39,4,6,0.6667,30.0,0,1.3475,1.5,63563817_4190988310,4981.89,3283,7520,0.6589868503720475,2.2905878769418213,1.050551959117998,1.050551959117998,1.025275979558999,2.027058584627881,5.39,0.0011223998950483213,2026-09-16,9,2,1.2332866221928016,0.8468160922763157,1.889725888486364,0.02819022800948419,0.012152936574044043,0.06127856480502272,3.702798920005238,3.338280424114305,3.982829822509732,9,2,0.12820967198924388,0.09678283471176294,0.16920188581490145,5.88,1.176,0.029940119760479042,3.68562874251497,1.2028825865239465,0.8259396583547739,1.8431387510894286,0.10658535872544325,0.052509793228837094,0.10658535872544325,0.13229999999999986,0.10998579701973771,3.901557553303031,0.22294765403599892,0.014101242959376129,0.8259396583547739,1.8431387510894286,1.2028825865239465,1.171367658404329,13.180451674412158,0.0717797289660374,0.16018119321638355,0.1455017158028687,0.3246966628052076,0.00694704564417514,0.027102959964293197
63563817,4190988310,10,潜力词,6364,293,6364,4190988310,0.9,1,1,1.0,7.0,0,0.9,1.0,63563817_4190988310,4981.89,3283,7520,0.6589868503720475,2.2905878769418213,1.0689152859971283,1.0689152859971283,1.0344576429985641,2.1471892239482857,0.9,0.00018741371160361584,2026-09-16,9,2,1.2332866221928016,0.8468160922763157,1.889725888486364,0.02819022800948419,0.012152936574044043,0.06127856480502272,3.702798920005238,3.338280424114305,3.982829822509732,9,2,0.12820967198924388,0.09678283471176294,0.16920188581490145,5.88,1.176,0.029940119760479042,3.68562874251497,1.1922060130155696,0.8186087637398713,1.8267793768806704,0.10753986357185864,0.05298003466462662,0.10753986357185864,0.294,0.24660167520574355,8.747771572573944,0.5295004596093678,0.03161671989012644,0.8186087637398713,1.8267793768806704,1.1922060130155696,2.626350262229755,29.552192655339795,0.16093897474473448,0.3591459229642747,0.3455664322851792,0.7711542556138519,0.015576130191400228,0.060768167448288606
495403620,8878077181,1,重点词,1048,295,1048,8878077181,1263.59,2840,29775,0.082,670.0,0,0.4449,10.4842,495403620_8878077181,124225.7,168752,1694374,1.358430662898257,10.040615814923674,1.6503815856832873,1.6503815856832873,1.3251907928416435,10.482909033187987,1263.59,0.010171727750376934,2026-09-17,9,3,0.6634722294701156,0.45556235718731825,1.0166174073081264,0.6512876954685162,0.42378547922216275,0.8346231983222888,1.4470807045948002,1.0825622087038675,1.7518428594652746,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,151.36,0.6552380952380953,0.6957831325301205,1.3930722891566265,0.5006616655156603,0.3437711457460727,0.7671479554488644,0.23423373304763823,0.11539638311142683,0.23423373304763823,7.568000000000001,15.115996532718922,23.209399836496132,158.45961659847748,1.7726808917045265,0.3437711457460727,0.7671479554488644,0.5006616655156603,11.819838421296526,51.94761701539425,9.86511134683518,22.01464577131823,103.41506485114381,230.77752901858557,0.8733198273872783,3.4071393121689013
495403620,8878077181,3,重点词,3989,297,3989,8878077181,75197.1,124758,1230619,0.0814,631.0,0,0.6027,9.864,495403620_8878077181,124225.7,168752,1694374,1.358430662898257,10.040615814923674,1.2212973113764143,1.2212973113764143,1.1106486556882071,9.864060119956713,75197.1,0.6053264340631609,2026-09-17,9,3,0.6634722294701156,0.45556235718731825,1.0166174073081264,0.6512876954685162,0.42378547922216275,0.8346231983222888,1.4470807045948002,1.0825622087038675,1.7518428594652746,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,151.36,0.6552380952380953,0.6957831325301205,1.3930722891566265,0.5973736393342131,0.41017684112266056,0.915336638730441,0.19631239677445983,0.09671425312211844,0.19631239677445983,109.94665087176004,184.05005449235784,282.5940913254287,1815.480802593927,21.583890549959968,0.41017684112266056,0.915336638730441,0.5973736393342131,143.91653906652445,632.5062143098887,120.11608212717726,268.04694914231214,1184.8322554761346,2644.0312213107463,10.633408222340584,41.48480549796389
495403620,8878077181,4,重点词,5778,298,5778,8878077181,46615.59,40349,425786,0.0839,653.0,0,1.1553,10.5526,495403620_8878077181,124225.7,168752,1694374,1.358430662898257,10.040615814923674,0.6372456247369999,0.6372456247369999,0.8186228123685,10.552477263585486,46615.59,0.3752491634178757,2026-09-17,9,3,0.6634722294701156,0.45556235718731825,1.0166174073081264,0.6512876954685162,0.42378547922216275,0.8346231983222888,1.4470807045948002,1.0825622087038675,1.7518428594652746,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,151.36,0.6552380952380953,0.6957831325301205,1.3930722891566265,0.810473663139815,0.5564984878313513,1.2418630313596732,0.1446954493909946,0.07128491398379157,0.1446954493909946,56.54934912823995,69.77321003765253,107.13116572463395,736.2802125297029,8.18243348487893,0.5564984878313513,1.2418630313596732,0.810473663139815,54.55863045450813,239.78253667399363,45.53589864602541,101.61635721349421,480.51653513911623,1072.3042991037787,4.031115488445984,15.72685243350897
495403620,9628223555,4,黄金词,652,343,652,9628223555,2.01,4,7,0.5,63.0,0,0.5025,1.75,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.3050556703191387,1.3050556703191387,1.1525278351595694,2.533450989094305,2.01,2.2223698888118487e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.7633699566710976,0.5241554980301255,1.1696875192314942,0.1536238751377903,0.0756835461733303,0.1536238751377903,0.43,0.5632917515841771,64.82612114268547,1.4270720451995969,0.06605826630924982,0.5241554980301255,1.1696875192314942,0.7633699566710976,19.133231879322864,220.79644671591535,0.3676195504612358,0.8203672414312556,0.9313461137264215,2.078360199224581,0.03254392485453202,0.126965725805027
495403620,9628223555,9,黄金词,1439,385,1439,9628223555,5.2,9,3,0.5,99.0,0,0.5778,0.3333,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.4701582843330228,1.4701582843330228,1.2350791421665113,1.55302422759598,5.2,5.749414637722197e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.712347163473821,0.48912153141211595,1.0915069150858454,0.16462738524246384,0.0811044787225764,0.16462738524246384,0.43,0.6036382568059494,69.46937648564915,0.9374648375234435,0.07078977565425945,0.48912153141211595,1.0915069150858454,0.712347163473821,20.503674527839298,236.6112797315222,0.3939507794746139,0.879127113375219,0.6118151050043965,1.365305706208233,0.03487492585070785,0.13605981124968689
495403620,9628223555,11,黄金词,1531,391,1531,9628223555,3.87,9,16,0.5714,63.0,0,0.43,1.7778,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.6340569027875846,1.6340569027875846,1.3170284513937922,2.3177301099489216,3.87,4.278891278458635e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.6680228681900603,0.458686978851772,1.023590206366741,0.17555065326628294,0.0864858796220321,0.17555065326628294,0.43,0.643690538865894,74.0787713180018,1.4919009434187291,0.07548678090450166,0.458686978851772,1.023590206366741,0.6680228681900603,21.864123349952834,252.31078453845146,0.4200899904330813,0.9374584843816933,0.973655219714907,2.1727757560785315,0.0371889282374738,0.14508757891641902
495403620,9628223555,22,黄金词,3973,511,3973,9628223555,4.8,7,35,0.8,77.0,0,0.6857,5.0,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.318300431586238,1.318300431586238,1.159150215793119,3.893427457942111,4.8,5.307151973282027e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.7590087217350084,0.5211609273767023,1.1630049375702696,0.15450659201848282,0.07611842092009703,0.15450659201848282,0.43,0.5665284043338374,65.19860954262421,2.205737245137493,0.0664378345679476,0.5211609273767023,1.1630049375702696,0.7590087217350084,19.24317069415184,222.06513461054274,0.3697318782655805,0.8250810400626793,1.4395242469157212,3.2123931764074705,0.032730920995641725,0.12769526598448772
495403620,9628223555,26,黄金词,5495,590,5495,9628223555,1.56,9,18,0.625,174.0,0,0.1733,2.0,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,2.026434391918491,2.026434391918491,1.5132171959592455,2.435377168772451,1.56,1.724824391316659e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.5814136436840291,0.3992181710892455,0.8908816447188646,0.2017012366006891,0.09936909116368778,0.2017012366006891,0.43,0.7395767276381369,85.11378056814333,1.80114827704536,0.0867315317382963,0.3992181710892455,0.8908816447188646,0.5814136436840291,25.121072663775138,289.89580102502595,0.4826679307504366,1.07710528011981,1.1754784586482558,2.6231576075680407,0.042728709200385746,0.1667002858625216
495403620,9628223555,34,黄金词,6106,628,6106,9628223555,1.1,3,9,0.0,47.0,0,0.3667,3.0,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.296007963983111,1.296007963983111,1.1480039819915555,2.9455828971937876,1.1,1.2162223272104648e-05,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.7663781113909639,0.526220998278811,1.1742968190879999,0.153020877246526,0.07538647634154151,0.153020877246526,0.43,0.5610807427936021,64.57166841316784,1.6527098399176208,0.06579897721600617,0.526220998278811,1.1742968190879999,0.7663781113909639,19.05813093250744,219.9297859078285,0.36617658586008356,0.8171471708777581,1.0786034886622746,2.406974731027814,0.03241618482686285,0.12646736534605144
495403620,9628223555,8,重点词,700,345,700,9628223555,111.9,117,191,0.6778,186.0,0,0.9564,1.6325,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.3063178147159593,1.3063178147159593,1.1531589073579798,1.7152112949530534,111.9,0.0012372298037713727,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.7629521984994502,0.523868651212796,1.1690474016644314,0.15370799263469928,0.07572498706561077,0.15370799263469928,0.43,0.5636001847110608,64.86161699930247,0.9666934026540386,0.06609443683292068,0.523868651212796,1.1690474016644314,0.7629521984994502,19.143708373110204,220.9173448797423,0.36782084232665624,0.8208164374877502,0.6308904632778269,1.407873624662116,0.032561744438212636,0.12703524650315007
495403620,9628223555,15,重点词,1316,378,1316,9628223555,45.15,213,54,1.0,112.0,0,0.212,0.2535,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,5.237206154032248,2.7815627886031566,1.8907813943015783,0.35023263289199846,45.15,0.0004992039824868407,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.4653129791944981,0.319499548309651,0.7129842870338825,0.2520278955265552,0.12416276344378682,0.2520278955265552,0.43,0.9241091893554564,106.3505973409827,0.32365319446765184,0.10837199507641872,0.319499548309651,0.7129842870338825,0.4653129791944981,31.38905434355324,362.22796590466044,0.6030988449813698,1.3458547978391966,0.21122489637194838,0.47136226933755015,0.053389988280828325,0.20829382574773436
495403620,9628223555,20,重点词,1735,402,1735,9628223555,62.35,65,76,0.8718,170.0,0,0.9592,1.1692,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.2873320160751038,1.2873320160751038,1.143666008037552,1.3616631762894749,62.35,0.0006893769281961134,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.7692850162589656,0.5282169769723635,1.1787509770149402,0.15244265575049715,0.07510161272087151,0.15244265575049715,0.3419418651808712,0.44449307857799586,51.15424125765199,0.605249857215201,0.05212652604045046,0.5282169769723635,1.1787509770149402,0.7692850162589656,15.098018242356543,174.23030261641145,0.2900882984180443,0.6473511456235564,0.3950025538283232,0.8814742171244022,0.02568038553186625,0.10018855447155
495403620,9628223555,21,重点词,1764,405,1764,9628223555,12.51,20,178,0.2727,582.0,0,0.6255,8.9,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.627105153163278,1.627105153163278,1.313552576581639,7.192907566754703,12.51,0.00013831764830366284,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.6697905658847554,0.4599007395682274,1.0262987933542036,0.17508734353800823,0.08625762784032837,0.17508734353800823,0.43,0.6419917238338441,73.88326412522476,4.617787128158352,0.07528755772134355,0.4599007395682274,1.0262987933542036,0.6697905658847554,21.806419998471334,251.6448910265203,0.418981297439366,0.9349843629381867,3.0136937446803187,6.725256098975408,0.0370907799713412,0.1447046667169307
495403620,9628223555,25,重点词,2541,437,2541,9628223555,21686.91,29926,87461,0.4974,328.0,0,0.7247,2.9226,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,1.7528659479478812,1.7528659479478812,1.3764329739739405,2.9225763817688626,21686.91,0.2397827650018536,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.6391921293834475,0.43889082349394787,0.9794137817411545,0.18346885938770754,0.0903868222200708,0.18346885938770754,2.474558134819129,3.871383925215162,445.53608786216944,11.314415224593466,0.4540043584838386,0.43889082349394787,0.9794137817411545,0.6391921293834475,131.49861706071096,1517.486830149124,2.526570670079789,5.638208871900125,7.38409576724512,16.478096084494968,0.2236674462051266,0.8726083216246133
495403620,9628223555,26,重点词,2584,442,2584,9628223555,115.98,262,182,0.9412,39.0,0,0.4427,0.6947,495403620_9628223555,91605.25,72103,210914,0.7871055425316781,2.9251764836414575,2.748509709024904,2.748509709024904,1.874254854512452,0.7607459698856728,115.98,0.00128234059554427,2026-09-17,9,3,0.8798051235879945,0.6041038014316464,1.348097424353041,0.008689271263729391,0.003715491139614079,0.01921366723509578,3.7485777369945694,3.3840592411036368,4.0,9,3,0.1172718509075811,0.08852609937012496,0.154766937772303,8.6,0.86,0.006035003017501509,3.858780929390465,0.4694159502747332,0.32231678630961386,0.7192711391982604,0.24982502371073217,0.12307750797397637,0.24982502371073217,0.43,0.9160319323370576,105.4210306634968,0.6968676008120018,0.10742476019561484,0.32231678630961386,0.7192711391982604,0.4694159502747332,31.11469557467854,359.06188075631945,0.5978274068931807,1.334091236523272,0.4547947904811895,1.014904531644873,0.05292332842880984,0.20647321538557198
