日期,方案ID,推广单元,关键词,竞价代理值_中心,竞价代理值_下限,竞价代理值_上限,展现量_中心,展现量_下限,展现量_上限,展现位_中心,展现位_下限,展现位_上限,点击量_中心,点击量_下限,点击量_上限,浏览量_中心,浏览量_下限,浏览量_上限,注册量_中心,注册量_下限,注册量_上限
2026-09-16,500635396,9657930100,797,1.2558707732726502,0.9489068361203354,1.579991409073016,82.37238714295185,35.31647260779246,140.21877779339957,3.095259937202232,2.9133331853041415,3.291179752449801,2.380643505389481,1.8004740549854379,2.9979060854137876,5.878731096408963,1.6562962776725723,11.80930421774184,0.3054531983759761,0.16189174484369256,0.45953426707683115
2026-09-16,500635396,9657930100,844,1.2988342220822346,0.9845444729190178,1.6026735858705397,366.00062504608354,162.25480749820173,623.6005195291957,3.095259937202232,2.9112841146462203,3.2748733174805134,10.577780263577116,8.1302132881721,13.234626208214834,32.38511705146756,9.374961460459401,65.25488088879949,1.3572031284454331,0.748014580290493,2.0048489061659795
2026-09-16,500635396,9657930100,861,1.7842316899107327,1.3669193884212798,2.2325342909245585,29.41748612685137,13.149031631240215,50.31916305273851,3.095259937202232,2.9164993191981865,3.2819126725910284,0.8501944610544915,0.6430601042110485,1.0502887225536799,2.4784057735050347,0.7022761623313845,4.809037354354057,0.1090858907613497,0.05845095379422054,0.15889641034335872
2026-09-16,500635396,9657930100,1934,1.1519174777714976,0.8741416191869028,1.388864179154649,50.19247063892421,22.316373963662627,86.91554485095588,3.095259937202232,2.9035858645864256,3.2850482888773764,1.4506120726917804,1.1463592611957594,1.8213723055846704,3.0424012073070545,0.904903729361496,6.36553148714722,0.1861236662286471,0.10155471295662834,0.27871261739411446
2026-09-16,500635396,9657930100,1998,1.6436643799831292,1.2627874588324324,2.0070077669593007,3.162441800195252,1.403489993619966,5.279766859659814,3.095259937202232,2.905490713910436,3.295368650687539,0.0913976976258024,0.07107721137777137,0.112966369986673,0.4370735040845175,0.12704069792630662,0.8777717258977008,0.0117269633192871,0.006549104944024737,0.01782785515922412
2026-09-16,500635396,9657930100,2253,1.341535722672426,1.017795481131859,1.6244946207562496,0.6533963038264043,0.2839148076158879,1.1586082050534758,3.095259937202232,2.90757821552211,3.2831996273103936,0.0188837997914319,0.014761754914662792,0.02356111016048527,0.0432283411277688,0.012837826626950774,0.09051812313048996,0.0024229234787678,0.001330415627536936,0.003643086170440294
2026-09-16,500635396,9657930100,2533,1.4171222610515788,1.0670028728953276,1.7649089065106591,1514.5765440621917,668.3725911016766,2487.024647724784,3.095259937202232,2.9106883856736423,3.275478265500187,43.77276097121606,33.268593831848484,55.02894045785288,115.14164192808325,32.17889283941181,229.25380203339512,5.616351129489076,3.0006646455319625,8.407598469857312
2026-09-16,500635396,9657930100,2818,1.1837950235040555,0.8942156490377619,1.4617628487028036,146.50720532765962,64.22382296984372,253.280101510473,3.095259937202232,2.9192613916430856,3.2808535782353823,4.2342032197120725,3.2526927903028087,5.317135172286972,7.803174310015364,2.124213344946279,14.813625570108854,0.5432778629420671,0.29965273525367797,0.791928475488858
2026-09-16,500635396,9657930100,2832,1.24178025638741,0.9316436335469597,1.5175782207180029,1645.2637936717983,715.1646681941312,2730.3717974960186,3.095259937202232,2.9085676267493086,3.292090889680578,47.54975181500933,36.990719194532055,60.2551316801197,109.91916221691632,29.157611705245863,204.70556817181128,6.100965449466684,3.3262768970205867,9.009916990930819
2026-09-16,500635396,9657930100,2874,1.3586883656532607,1.0322908936229493,1.7089545991589417,948.8263958498759,408.28672892244066,1614.020438532481,3.095259937202232,2.906369463229839,3.2738629152548584,27.422021812990405,20.68388434547252,34.24210527106629,76.90294488490719,24.047712597462414,159.37924818973136,3.518437031731611,1.8402802080721579,5.211582306068991
2026-09-16,500635396,9657930100,3366,1.22879844639482,0.9445162111848734,1.4925808484934202,5.188406830587305,2.2428173123525106,8.960973659909545,3.095259937202232,2.9071437676435887,3.2802210977345516,0.1499500919297197,0.1172448391627757,0.18527728799432433,0.4359608660679032,0.12736547636424353,0.9141175815958613,0.0192396446897709,0.010475887249750357,0.027710699820903874
2026-09-16,500635396,9657930100,3408,1.1592489075260797,0.8724251414962458,1.4391122652271455,138.7635810384432,61.81139210507176,233.8100613771371,3.095259937202232,2.9204497213582408,3.2693076596564805,4.010404814546189,3.066600704176234,5.058523048023839,7.679393449895014,2.180461645291046,13.962021389932062,0.5145629635904408,0.2794633583692724,0.7573059661423895
2026-09-16,500635396,9657930100,3567,1.2765508080255463,0.9682037528633849,1.5532613455092532,377.5602524497682,167.8128218115693,636.3577558139561,3.095259937202232,2.9074159624162954,3.2870039106180844,10.911864935125436,8.545172345342184,13.7087773968421,21.196195745310657,6.020103702625583,42.143857666339485,1.400068526486677,0.76524871058234,2.096197454352167
2026-09-16,500635396,9657930100,4196,1.1419693636365746,0.873576785405184,1.3946808964136246,7.149162231699693,3.216101467554307,11.82129340187755,3.095259937202232,2.9224879981409257,3.272114298636715,0.2066178634150208,0.16122511287428978,0.2573988127582029,0.3335278122485365,0.0966063828019028,0.7125243121279498,0.0265105157823297,0.01434748429307406,0.039079993920359456
2026-09-16,500635396,9657930100,4482,1.5972922952842359,1.2196514533406184,1.9560630437286064,12.097229851729972,5.291012817781606,20.70709911045054,3.095259937202232,2.901761062505587,3.2968051381957566,0.3496219143163305,0.2721638280327606,0.4364968442146737,0.8854098476329282,0.2433969650076229,1.7203355847385777,0.0448589348671853,0.023646738610743737,0.06617343134271078
2026-09-16,500635396,9657930100,4536,1.203127093955498,0.9073590759082356,1.4621041950911426,496.5992951820128,222.1569124342032,811.7831996855468,3.095259937202232,2.907753239500781,3.281872701833288,14.352211072921529,11.212810143419368,18.06804006389742,32.116708271531174,9.902797881587317,63.36399186702205,1.8414889781129813,0.9896067929070888,2.688663259753433
2026-09-16,500635396,9657930100,4721,1.4569495999140736,1.1033145023756394,1.822764244644909,620.0945950500984,272.12646199189044,1085.0644819083504,3.095259937202232,2.9068138843957803,3.29775635104379,17.92134745192278,13.672589164248071,22.58821664309823,42.21221148549378,12.283521309161511,79.17556891764583,2.2994341177098576,1.2293688791862882,3.4711888464402367
2026-09-16,500635396,9657930100,4766,1.542559462877491,1.1665410887824823,1.879900374332117,0.6697424567842626,0.2826916738056027,1.1700402370942249,3.095259937202232,2.926662736660771,3.274081398834507,0.0193562197883138,0.015127165285113386,0.02437767637956725,0.037500198072022,0.010609563536629837,0.08192468028634127,0.0024835382657772,0.0013514123966398936,0.003758612817105328
2026-09-16,500635396,9657930100,5331,1.1687043549803704,0.8913137917672301,1.4084807515588054,44.19873613373628,19.344717859114443,75.15898775216748,3.095259937202232,2.917832022509803,3.2724104090987405,1.277387214001675,1.01013520855428,1.5962459134617546,2.372618987228981,0.6870058528802783,4.67094944504499,0.1638977063126274,0.08708154310673229,0.23763342252326614
2026-09-16,500635396,9657930100,5337,1.3920355086252232,1.0682843004341627,1.6845308891781194,6.485298859951093,2.9535517613003535,10.99838872614607,3.095259937202232,2.908340046269233,3.2777038147914754,0.187431555002269,0.14763405905114746,0.23279756451492947,0.5099265401267864,0.15126859000036547,1.0246838354157197,0.0240487783334276,0.012883497375381693,0.036192766169256145
2026-09-16,500635396,9657930100,5553,0.9593468871069325,0.7196394288998372,1.1878981435561327,929.2124304466834,409.6463245370889,1622.5084692074925,3.095259937202232,2.900470231726722,3.280274029094414,26.8551588025618,20.514179089172522,33.86258817877475,52.39908128386446,14.991857176057774,105.03569734751659,3.445704546088775,1.8254323206941143,5.115820232991286
2026-09-16,500635396,9657930100,5573,0.7790154720800236,0.5857067724346365,0.9565288670772679,169.84442026406617,72.41972047814305,293.5803690196833,3.095259937202232,2.898164588348118,3.2981416231651357,4.908671826234524,3.7848784039680465,6.181156889690557,4.890136447039635,1.3948898577434161,9.14318708503241,0.629816898543185,0.33363570404859255,0.9163274550453229
2026-09-16,500635396,9657930100,5867,1.0545299068233418,0.7868419634544028,1.297887346460961,289.7943598262472,127.72841934040973,497.04839962044645,3.095259937202232,2.9078906317172732,3.2747965849703657,8.375343783853038,6.414914708790487,10.581225016709153,7.740931753403038,2.0403742408931085,16.40425256855087,1.0746151368252506,0.5689126769145701,1.562076114114057
2026-09-16,500635396,9657930100,6001,1.3382229270823593,1.002913806586398,1.6718251134110744,1.6957992062241825,0.7401459161562886,2.875593936680833,3.095259937202232,2.919059376296386,3.2779763008306073,0.0490102752483806,0.03729507887890493,0.062169699567743784,0.162615571987116,0.04776884592233664,0.3195906189691048,0.006288360812534,0.0033942608101692217,0.009226403831392423
2026-09-16,500635396,9657930100,6023,1.2735502346099434,0.9560631856027784,1.5760706494264132,3.3553957859393986,1.4617853120640754,5.664600080283669,3.095259937202232,2.9026855777032368,3.27985248339961,0.0969742587639862,0.07409986274663174,0.12215366155727499,0.1841406273060691,0.049424934307026366,0.3848407771057146,0.0124424750839597,0.006547445114653892,0.01832337743653389
2026-09-16,500635396,9657930100,6180,1.7032535896058523,1.3100560865837305,2.071017117677494,13.82277006247045,5.968360990570723,23.294197031060413,3.095259937202232,2.916958007233567,3.275425713147367,0.3994917340273792,0.31107846704547215,0.4917719453310371,1.3532989674951463,0.3851124239831341,2.7700808106286803,0.0512575812410283,0.027894340224795772,0.07482930126971778
2026-09-16,500635396,9657930100,6434,1.138023347501129,0.8556987863486042,1.4163151242407495,0.9790595643653672,0.43356905525587097,1.6870452055465395,3.095259937202232,2.9065022761452557,3.279809713310228,0.0282957903022882,0.021524022931744036,0.035625614219813986,0.0467233789269828,0.012685101340422734,0.09320358247681958,0.0036305476350588,0.0019335959304113482,0.005370593416195321
2026-09-16,500635396,9657930100,6660,1.0433468106041945,0.7843588622723168,1.3179888055864413,51.75745052298122,21.71639968439349,86.79078470524271,3.095259937202232,2.911365546164447,3.280384949695809,1.495841540068753,1.1187188662780467,1.8798266585005226,2.9266651980514875,0.8220980435736924,5.771278999988427,0.1919269229698861,0.10077640332602766,0.2827296906632578
2026-09-16,525368335,9811363528,33,1.1536719872682135,0.8864489246539569,1.3984663178485612,7.953618859884587,3.358073848080322,13.45956456489875,3.953265035746904,3.7729205077032617,4.133011426253084,0.0164166419996439,0.012842938429519484,0.02026108576640799,0.0316509604193856,0.008961640753478052,0.06448828479491156,0.0021063698928598,0.001095824715168634,0.0032452401030718977
2026-09-16,525368335,9811363528,181,1.2967381757501457,0.9782918388010076,1.5801527447562183,6.381272954545995,2.5516173013820005,11.011092532060028,3.953265035746904,3.768617505096343,4.137779259215881,0.0131712463775655,0.010160129122061224,0.016410803996327484,0.0191843490038579,0.005179178917342004,0.03430720717136281,0.0016899629547714,0.0008940187657248982,0.0025163861473783155
2026-09-16,525368335,9811363528,206,1.4203486322648937,1.0651210717415747,1.7404816227895732,4.31590209982214,1.8209312007179248,7.333565190123107,3.953265035746904,3.7572153873704237,4.1566138758685796,0.0089082241588981,0.006801581569054842,0.011114236510817816,0.0128441802232258,0.0035293243176207877,0.02525044933811243,0.0011429874128677,0.0006181710960925681,0.0017058502122173091
2026-09-16,525368335,9811363528,270,1.4817670061711978,1.1094565239865941,1.8308538717427039,8.891888300693527,3.714876172220907,15.273669177282024,3.953265035746904,3.764559021652713,4.154553279526389,0.0183532740887996,0.013990383607224032,0.023087261744244962,0.056332639244501,0.016253775061954273,0.10887085754992086,0.002354853323651,0.0012026088237808246,0.0034975398396880778
2026-09-16,525368335,9811363528,433,1.5422274032386585,1.169449094884135,1.901551582209013,14.235151834300684,6.068158875917567,23.760620478740535,3.953265035746904,3.7685317168223396,4.143598727746765,0.0293820203848289,0.02264940736674363,0.03682840188814278,0.1259836228569354,0.03687835118899633,0.235355847182405,0.0037699185455429,0.0020434239366491644,0.005582377295580953
2026-09-16,525368335,9811363528,469,1.4407991992728009,1.0907313405934853,1.8019052101001907,4.326172452069794,1.8609912087022955,7.440554302592283,3.953265035746904,3.76714060985008,4.145288106683727,0.0089294226471624,0.006788243786978948,0.011214284757355652,0.0351825624796385,0.009620441651717122,0.06807925732167416,0.0011457073270533,0.0006121865516513774,0.0016748365137992383
2026-09-16,525368335,9811363528,557,1.5982434490883357,1.196722946258724,1.9886628853625825,3.4980718184770385,1.4233664450378656,6.141716102029718,3.953265035746904,3.758804423616087,4.145448813082537,0.0072201841381439,0.005468451661268261,0.00908723852347063,0.0127289628902175,0.003612097549118268,0.02486260480419723,0.0009264000816866,0.0005001421594793773,0.001400849288236558
2026-09-16,525368335,9811363528,640,1.6688590740893812,1.2597859194463858,2.056654442889828,12.964039627255005,5.598987407970574,22.982271136754566,3.953265035746904,3.773437387461671,4.12976981879574,0.0267583852305604,0.020542025914533968,0.033535737140319884,0.1095366043172089,0.03056625336607379,0.21481268036983261,0.0034332878205189,0.001889550733764131,0.005131094222266606
2026-09-16,525368335,9811363528,653,1.625540266106075,1.2339141483086387,1.9886829415743787,17.545355889467785,7.58415723166332,30.150563458586227,3.953265035746904,3.7763406167258187,4.13862542009172,0.0362144366568146,0.028056247743761288,0.04521788001660629,0.1037352948142272,0.029974424654502698,0.21002340403765238,0.0046465653001659,0.0025723561738416564,0.006877731993683801
2026-09-16,525368335,9811363528,709,0.5339290004357868,0.40349001961533615,0.6635983363233885,127.75743236993515,52.17106523761554,222.84364484934775,3.953265035746904,3.779620270586896,4.140685423151319,0.2636973265829055,0.20048876851342412,0.32973307814331093,0.0310524118826168,0.008949167739879058,0.06121125384486066,0.0338342097947861,0.0183457560180927,0.0504373704906199
2026-09-16,525368335,9811363528,751,1.4822251099072712,1.1193768564693316,1.83005817605652,4.01557199730904,1.6448600686647679,7.093427734029468,3.953265035746904,3.764471637503005,4.138609744623618,0.0082883287551164,0.006399143637361183,0.010461896782688879,0.0248713754381225,0.007305911452585766,0.04818940623623834,0.0010634505005518,0.0005624011824802495,0.0015980380114970427
2026-09-16,525368335,9811363528,829,1.4462872623951475,1.1061815531986148,1.8153328896277174,3.897771597276124,1.5767719748616602,6.6885613370794035,3.953265035746904,3.773915804203741,4.135970784690488,0.0080451832098214,0.006076487838479497,0.009972005223480782,0.0241415446454444,0.006635276986200432,0.04552671746951208,0.0010322532279181,0.0005450204273786176,0.0015593171294555632
2026-09-16,525368335,9811363528,888,1.6102814131825236,1.219544460667173,2.0057191896410913,7.591002250378276,3.318144986262479,12.597718161809938,3.953265035746904,3.779663882152762,4.130942345632673,0.0156681843269467,0.011959749915443211,0.019669556467843963,0.0462100374527065,0.01252180313630266,0.08820847581208556,0.0020103375430111,0.0011033349557625278,0.0029819864498555897
