日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-08-06,495817671,9630806627,6510,重点词,2.6851179673321233,0.6255889624509309,0.9930028749138309,1.555656758348125,0.06277190801740211,0.23859566,0.23057695695142044,1.276408154552506,0.01447375553268705
2025-08-06,500635396,9657930100,797,重点词,3.3851871283665615,0.4437697649690968,1.0039133552522785,1.555656758348125,0.06277190801740211,42.137917,29.203895425875995,72.12858654752993,1.8331842374229181
2025-08-06,500635396,9657930100,844,重点词,3.3851871283665615,0.4437697649690968,0.9376269675105077,1.555656758348125,0.06277190801740211,193.63417,125.33823582701547,383.78786528640023,7.867720210396868
2025-08-06,500635396,9657930100,998,黄金词,3.3851871283665615,0.4437697649690968,0.9401477445444528,1.555656758348125,0.06277190801740211,0.014716809,0.009551712708142172,0.028655138124426514,0.0005995792315241512
2025-08-06,500635396,9657930100,1934,重点词,3.3851871283665615,0.4437697649690968,1.1847539112791299,1.555656758348125,0.06277190801740211,23.550839,19.2622060452154,40.38849654641938,1.209125426082508
2025-08-06,500635396,9657930100,2253,重点词,3.3851871283665615,0.4437697649690968,0.8759516966262588,1.555656758348125,0.06277190801740211,0.35704699,0.21591212108178792,0.4957982039655871,0.013553215804388178
2025-08-06,500635396,9657930100,2533,重点词,3.3851871283665615,0.4437697649690968,0.7758920907533973,1.555656758348125,0.06277190801740211,811.69341,434.775270861937,1143.6718139409832,27.291673310786596
2025-08-06,500635396,9657930100,2818,重点词,3.3851871283665615,0.4437697649690968,1.1259222796719655,1.555656758348125,0.06277190801740211,70.645084,54.91131552841678,101.16898534318622,3.446888047464322
2025-08-06,500635396,9657930100,2832,重点词,3.3851871283665615,0.4437697649690968,1.026651818699012,1.555656758348125,0.06277190801740211,832.19814,589.8226025859182,1363.4760032513689,37.02429015610797
2025-08-06,500635396,9657930100,2874,重点词,3.3851871283665615,0.4437697649690968,0.8522689077580015,1.555656758348125,0.06277190801740211,525.11335,308.95924414426435,866.4863100225213,19.393961254549843
2025-08-06,500635396,9657930100,2992,重点词,3.3851871283665615,0.4437697649690968,0.7967882942450508,1.555656758348125,0.06277190801740211,0.053304182,0.029320793396112127,0.3713967163507536,0.0018405221460580017
2025-08-06,500635396,9657930100,3366,重点词,3.3851871283665615,0.4437697649690968,1.0480626602480694,1.555656758348125,0.06277190801740211,2.5969352,1.878970021145246,5.503259476157624,0.11794653333478548
2025-08-06,500635396,9657930100,3408,重点词,3.3851871283665615,0.4437697649690968,1.1709368874047892,1.555656758348125,0.06277190801740211,65.523736,52.96678697173189,101.40232943199527,3.324826279766887
2025-08-06,500635396,9657930100,4196,重点词,3.3851871283665615,0.4437697649690968,1.2037861042242306,1.555656758348125,0.06277190801740211,3.3254931,2.7636107054582935,4.420206895377896,0.17347711699893575
2025-08-06,500635396,9657930100,4536,重点词,3.3851871283665615,0.4437697649690968,1.091762564134523,1.555656758348125,0.06277190801740211,243.36833,183.42720564610823,410.46311817175234,11.514075680706608
2025-08-06,500635396,9657930100,5166,潜力词,3.3851871283665615,0.4437697649690968,0.8637705827179772,1.555656758348125,0.06277190801740211,0.019622412,0.011700981396797275,0.011700981396797275,0.0007344929279530918
2025-08-06,500635396,9657930100,5331,重点词,3.3851871283665615,0.4437697649690968,1.1533728391679858,1.555656758348125,0.06277190801740211,21.040738,16.7533699222056,31.09205225468485,1.0516409957382011
2025-08-06,500635396,9657930100,5337,重点词,3.3851871283665615,0.4437697649690968,0.807896565452935,1.555656758348125,0.06277190801740211,3.6772805,2.0509449812630938,5.608545698761768,0.12874172971259942
2025-08-06,500635396,9657930100,5553,重点词,3.3851871283665615,0.4437697649690968,1.6233015907535369,1.555656758348125,0.06277190801740211,363.1091,406.9188765457251,793.94967560503,25.54307428907286
2025-08-06,500635396,9657930100,5573,重点词,3.3851871283665615,0.4437697649690968,2.230559989151984,1.555656758348125,0.06277190801740211,53.894422,82.99065951252231,82.59745066426815,5.209482045223588
2025-08-06,500635396,9657930100,5867,重点词,3.3851871283665615,0.4437697649690968,1.3865195275620263,1.555656758348125,0.06277190801740211,124.47877,119.14964927853221,110.03996395801587,7.479250824817745
2025-08-06,500635396,9657930100,5874,重点词,3.3851871283665615,0.4437697649690968,2.158623845256864,1.555656758348125,0.06277190801740211,0.094268496,0.14048017446087271,0.3895132110051471,0.008818208589526503
2025-08-06,500635396,9657930100,6001,重点词,3.3851871283665615,0.4437697649690968,0.8805956497240519,1.555656758348125,0.06277190801740211,0.92437745,0.5619496014814048,1.931207081147363,0.03527464869460652
2025-08-06,500635396,9657930100,6023,重点词,3.3851871283665615,0.4437697649690968,0.9760949718664679,1.555656758348125,0.06277190801740211,1.7406293,1.1729239515559582,2.2041523921856934,0.07362667439847842
2025-08-06,500635396,9657930100,6434,重点词,3.3851871283665615,0.4437697649690968,1.2114275779650285,1.555656758348125,0.06277190801740211,0.45384414,0.3795558398147097,0.5886988535901619,0.023825444264316768
2025-08-06,500635396,9657930100,6452,潜力词,3.3851871283665615,0.4437697649690968,1.4159050394332047,1.555656758348125,0.06277190801740211,0.028270434,0.027633639823108142,0.022106911858486514,0.0017346162971621643
2025-08-06,500635396,9657930100,6660,重点词,3.3851871283665615,0.4437697649690968,1.4120993992157718,1.555656758348125,0.06277190801740211,21.996218,21.4429618536374,41.934475821579845,1.346015629097189
2025-08-06,500635396,9700005700,389,重点词,3.4910714285714284,0.4518640272729432,1.695670673755241,1.555656758348125,0.06277190801740211,5.4941032,6.548772005576499,33.11696752013405,0.4110789139609859
2025-08-06,500635396,9700005700,416,重点词,3.4910714285714284,0.4518640272729432,1.1046953087220097,1.555656758348125,0.06277190801740211,2.0790289,1.614449946089258,0.6781492317044356,0.1013421035146147
2025-08-06,500635396,9700005700,3371,重点词,3.4910714285714284,0.4518640272729432,1.0968902793679691,1.555656758348125,0.06277190801740211,3.7215652,2.869527350698829,4.873514283727661,0.18012570691148644
2025-08-06,500635396,9700005700,3897,重点词,3.4910714285714284,0.4518640272729432,0.2104813042765706,1.555656758348125,0.06277190801740211,5.79,0.8566701583017858,0.27718038899720004,0.053774820378173
2025-08-06,500635396,9700005700,5453,重点词,3.4910714285714284,0.4518640272729432,2.7815632632211615,1.555656758348125,0.06277190801740211,2.215302700000004,4.331552349040225,5.078103561801196,0.271899805626515
2025-08-06,500635396,9773660250,232,重点词,3.455196629213483,0.6537207372154543,1.1710466532123134,1.555656758348125,0.06277190801740211,58.23,69.3468964118265,149.79253675872337,4.353037002855486
2025-08-06,500635396,9773660250,3457,重点词,3.455196629213483,0.6537207372154543,0.7235617648714421,1.555656758348125,0.06277190801740211,0.49415413,0.363616917368952,0.7999572182116945,0.02282492769065516
2025-08-06,500635396,9773660250,4229,重点词,3.455196629213483,0.6537207372154543,1.1136510699391349,1.555656758348125,0.06277190801740211,2.3570971,2.669516773628578,13.959348128766106,0.16757066136512513
2025-08-06,500635396,9773660250,4514,黄金词,3.455196629213483,0.6537207372154543,0.8188078325584391,1.555656758348125,0.06277190801740211,0.19983376,0.16640136718926032,0.49920410156778094,0.010445331315174203
2025-08-06,500635396,9773660250,6586,重点词,3.455196629213483,0.6537207372154543,0.9069633774916859,1.555656758348125,0.06277190801740211,58.23,53.70844553093413,131.77176632107825,3.3713816026254486
2025-08-06,525368335,9811363528,33,重点词,3.9254821741671537,0.5530654996936872,0.7503410864900248,1.555656758348125,0.06277190801740211,0.028588036,0.018455822137201976,0.03666556664590792,0.001158507169581976
2025-08-06,525368335,9811363528,181,重点词,3.9254821741671537,0.5530654996936872,0.5572299153450946,1.555656758348125,0.06277190801740211,0.025780826,0.012360089046877682,0.01816176349745292,0.0007758663727375051
2025-08-06,525368335,9811363528,206,重点词,3.9254821741671537,0.5530654996936872,0.4217069202426293,1.555656758348125,0.06277190801740211,0.019098697,0.006929546519303596,0.010127798758982178,0.0004349808567120343
2025-08-06,525368335,9811363528,270,重点词,3.9254821741671537,0.5530654996936872,0.36277800169539226,1.555656758348125,0.06277190801740211,0.041049808,0.012812752066741245,0.042794591902915756,0.0008042808941832602
2025-08-06,525368335,9811363528,433,重点词,3.9254821741671537,0.5530654996936872,0.30935261259630153,1.555656758348125,0.06277190801740211,0.068398681,0.018205049454064592,0.08394550581596451,0.001142765689782799
2025-08-06,525368335,9811363528,469,重点词,3.9254821741671537,0.5530654996936872,0.40152734723016725,1.555656758348125,0.06277190801740211,0.019419789,0.0067088793920052755,0.03193426590594511,0.00042112916009479973
2025-08-06,525368335,9811363528,557,重点词,3.9254821741671537,0.5530654996936872,0.26346175909558867,1.555656758348125,0.06277190801740211,0.017418424,0.0039483604516876445,0.007896720903375289,0.00024784611909288505
2025-08-06,525368335,9811363528,653,重点词,3.9254821741671537,0.5530654996936872,0.2422451302823512,1.555656758348125,0.06277190801740211,0.08885812,0.01852006573986569,0.05606759628096325,0.0011625398630990891
2025-08-06,525368335,9811363528,709,重点词,3.9254821741671537,0.5530654996936872,2.7815632632211615,1.555656758348125,0.06277190801740211,0.21252347,0.5086115147391246,0.0576821165918024,0.031926515219795885
2025-08-06,525368335,9811363528,751,重点词,3.9254821741671537,0.5530654996936872,0.36235681486631993,1.555656758348125,0.06277190801740211,0.018543802,0.005781300757766083,0.020922802742391538,0.0003629032793874297
2025-08-06,525368335,9811363528,829,重点词,3.9254821741671537,0.5530654996936872,0.39620912950862913,1.555656758348125,0.06277190801740211,0.017563382,0.005987189079292574,0.02149945169382333,0.00037582728216814786
2025-08-06,525368335,9811363528,888,重点词,3.9254821741671537,0.5530654996936872,0.2540165110998902,1.555656758348125,0.06277190801740211,0.03808361,0.008323201404551223,0.02792299826042991,0.0005224632329768014
2025-08-06,525368335,9811363528,926,重点词,3.9254821741671537,0.5530654996936872,0.6733243165723986,1.555656758348125,0.06277190801740211,0.20989083,0.12159287070562774,0.022859459692658016,0.0076326164955055325
2025-08-06,525368335,9811363528,937,重点词,3.9254821741671537,0.5530654996936872,0.8497537422016831,1.555656758348125,0.06277190801740211,0.044664423,0.032654659661979016,0.026074989431580257,0.002049795292641318
2025-08-06,525368335,9811363528,1167,重点词,3.9254821741671537,0.5530654996936872,0.37141075778512433,1.555656758348125,0.06277190801740211,0.19713915,0.06299668642020012,0.07966507037573944,0.003954422205369927
2025-08-06,525368335,9811363528,1353,重点词,3.9254821741671537,0.5530654996936872,1.6522680919172716,1.555656758348125,0.06277190801740211,0.017755102,0.025240272282027548,0.13209862128911612,0.0015843800500216173
2025-08-06,525368335,9811363528,1672,重点词,3.9254821741671537,0.5530654996936872,2.7815632632211615,1.555656758348125,0.06277190801740211,0.10325267,0.2471044581078926,0.03695633046038394,0.015511218315038627
2025-08-06,525368335,9811363528,1916,重点词,3.9254821741671537,0.5530654996936872,1.1454966103967326,1.555656758348125,0.06277190801740211,0.22717365,0.22389382317011872,0.31936370014958493,0.014054242473699186
2025-08-06,525368335,9811363528,1952,重点词,3.9254821741671537,0.5530654996936872,2.1886733042069135,1.555656758348125,0.06277190801740211,3.671746,6.914231545204355,7.584078030456796,0.4340195065665878
2025-08-06,525368335,9811363528,2078,重点词,3.9254821741671537,0.5530654996936872,1.5879427437610336,1.555656758348125,0.06277190801740211,0.019945069,0.027249637557902346,0.027723544298039776,0.001710511742292192
2025-08-06,525368335,9811363528,2557,重点词,3.9254821741671537,0.5530654996936872,2.0545532343421304,1.555656758348125,0.06277190801740211,0.01965671,0.03474710102783847,0.03756443354360916,0.0021811418295908545
2025-08-06,525368335,9811363528,2633,重点词,3.9254821741671537,0.5530654996936872,1.5790037669204597,1.555656758348125,0.06277190801740211,0.13679425,0.18584092427867094,0.3136820802519049,0.011665589404689723
2025-08-06,525368335,9811363528,2742,重点词,3.9254821741671537,0.5530654996936872,2.7815632632211615,1.555656758348125,0.06277190801740211,0.34320607,0.8213613260237188,0.5526282123533233,0.051558417606212305
2025-08-06,525368335,9811363528,2807,重点词,3.9254821741671537,0.5530654996936872,1.9975269788007717,1.555656758348125,0.06277190801740211,0.019971567,0.0343237826568565,0.055482278815192694,0.0021545693277454977
2025-08-06,525368335,9811363528,2843,重点词,3.9254821741671537,0.5530654996936872,2.378397970788537,1.555656758348125,0.06277190801740211,0.64281854,1.3154164473137964,1.3423012246387513,0.0825712002353595
2025-08-06,525368335,9811363528,2914,重点词,3.9254821741671537,0.5530654996936872,2.198670250151624,1.555656758348125,0.06277190801740211,0.72059122,1.3631367117272222,0.8304305398615457,0.08556669228368516
2025-08-06,525368335,9811363528,2919,重点词,3.9254821741671537,0.5530654996936872,2.024726632874558,1.555656758348125,0.06277190801740211,0.014118665,0.024595201061494255,0.02413114066410757,0.001543887698701628
2025-08-06,525368335,9811363528,2961,重点词,3.9254821741671537,0.5530654996936872,2.3620504616871925,1.555656758348125,0.06277190801740211,0.49013807,0.9960885680298357,1.2883294288980933,0.06252637996955462
2025-08-06,525368335,9811363528,2978,重点词,3.9254821741671537,0.5530654996936872,2.7815632632211615,1.555656758348125,0.06277190801740211,0.42065454,1.006711130640252,1.375636828365222,0.06319317849264477
2025-08-06,525368335,9811363528,3222,重点词,3.9254821741671537,0.5530654996936872,0.2693415382437188,1.555656758348125,0.06277190801740211,0.1833821,0.04249625172304858,0.08326300482946146,0.0026675708042435712
2025-08-06,525368335,9811363528,3595,重点词,3.9254821741671537,0.5530654996936872,0.22898701615050077,1.555656758348125,0.06277190801740211,0.52114988,0.10267479587553952,0.10218586827613219,0.006445092842404904
2025-08-06,525368335,9811363528,3936,重点词,3.9254821741671537,0.5530654996936872,0.35940299420228733,1.555656758348125,0.06277190801740211,0.024195632,0.007481850215177203,0.013627655749072763,0.0004696500135070836
2025-08-06,525368335,9811363528,4053,重点词,3.9254821741671537,0.5530654996936872,0.32441725899299273,1.555656758348125,0.06277190801740211,0.034758912,0.009701982180516624,0.02622157346085574,0.0006090119330218639
2025-08-06,525368335,9811363528,4437,重点词,3.9254821741671537,0.5530654996936872,1.2294017118362373,1.555656758348125,0.06277190801740211,0.020167963,0.021332718247335996,0.0534516423500666,0.0013390954275829306
2025-08-06,525368335,9811363528,4594,重点词,3.9254821741671537,0.5530654996936872,0.24067722460065247,1.555656758348125,0.06277190801740211,0.32364132,0.06701766720573525,0.1340353344114705,0.004206826841379279
2025-08-06,525368335,9811363528,4606,重点词,3.9254821741671537,0.5530654996936872,0.6507873138925665,1.555656758348125,0.06277190801740211,0.022760073,0.012743921191627969,0.02323891511414512,0.0007999602488218923
